01:13.1,-415.1,-353.9,834.3,-43.6,-87.5,34.2,7.8,-19.5,-27.3,19.94,-13.72,21.68,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.2,-199.7,-353.3,677.5,-41.1,33.3,57,5.7,-21,-25.8,15.06,-20.9,17.92,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.3,-263,-343.2,973.7,-30.2,49,32.2,11.7,-22.1,-23.3,9.58,-21.36,24.04,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.4,-125.4,-519.1,945.7,-29.3,-36.2,-5.6,12.2,-22.8,-21,7.18,-24.24,23.5,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.5,-350,-540.6,781.9,5.8,-2.6,-11.5,10.8,-25.7,-20.7,7.8,-29.02,22.38,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.6,-86.6,-368.7,615.2,54.4,16.2,-79.6,6.2,-24.6,-22.5,16.1,-28.84,14.88,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.7,-512.9,-370.2,745.8,45.2,94.7,-52,3.2,-22.2,-25.1,25.12,-22.44,16.54,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.8,-536.2,-179,835.6,38.4,69.2,-10.7,8.4,-19.1,-27.3,28.34,-16.62,28.52,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:13.9,-429.9,-155.9,726.9,-9.6,86,8.1,12.8,-16.7,-26.9,30.56,-11.62,32.4,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.0,-535.3,-237.7,793.5,-27.1,38.2,8.8,15.8,-16.8,-25.4,29.48,-14.58,35.66,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.1,-547.5,-267.2,750.6,3.2,14.8,8.1,16.8,-17.7,-24,28.12,-14.4,35.96,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.2,-633.6,-264.8,712.5,18.5,36.6,2.6,19.1,-16.8,-23.7,27.88,-15.06,40.64,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.3,-734,-228.9,695.8,6.7,12.8,0.3,21.6,-16.2,-23.1,28.26,-14.36,45.06,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.4,-731,-268.3,700.7,-3.6,-9.3,5.8,21,-15.9,-23.6,28.08,-13.38,45.54,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.5,-688.8,-290.7,696.8,-5.1,2.2,6.4,20.7,-16.5,-23.9,27.68,-14.56,43.24,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.6,-732.6,-250.6,716.8,-7.9,-6,4.3,21.2,-16.4,-23.1,26.92,-14.56,44.34,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.7,-904.4,-189.4,762.2,-24.6,-72.1,10.8,20.6,-16.7,-23.7,24.86,-13.9,43.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.8,-551.6,-209.3,795.1,-34.6,-116.2,42.6,13.8,-18.6,-26,20.74,-13.02,33.84,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:14.9,-237,-211.9,896.5,-26.9,-44.6,45,8.6,-19.1,-26.9,16.92,-14.68,21.9,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.0,-296.7,-375.4,891.3,-18.4,-73,2.6,6.6,-20.1,-27.3,14.02,-16.98,15.2,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.1,768.5,-400.1,814,-26.3,113.2,12.1,3.6,-22.5,-25.8,15.5,-22.86,9.7,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.2,-385.8,-258.5,869.8,-31.3,-34.8,18.9,9.6,-24.3,-23,8.74,-23.8,21.3,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.3,-447.3,-395,865.3,-12.4,-26,22.7,8.6,-24.5,-24,5.88,-22.98,20.02,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.4,-283.8,-581.9,933.7,-8.5,-35.3,-0.2,8.4,-24.5,-23.6,3.4,-24.02,18.22,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.5,28.5,-695,805.7,-4.8,24,-18.5,6.3,-25.2,-22.2,7.58,-28.48,13.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.6,-394.4,-553.9,821,18.3,-8.3,-43.5,4.8,-26.1,-22.5,10.76,-31.44,13.58,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.7,-643.5,-473.3,1041.6,53.5,-116.5,-40.2,-0.8,-24.5,-24.6,15.86,-27.08,10.94,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.8,-496.1,87.6,937.6,-35.2,47.8,144.9,-1.5,-22.8,-24.3,10.12,-21.24,10.68,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:15.9,-15.3,-156.5,761.9,-42.2,-23.5,92.4,8.7,-24.5,-20.9,356.78,-16.68,15.16,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.0,-81.3,-537.3,817,-21.3,-26.4,7.6,10.5,-24.8,-20.6,352.8,-20.68,9.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.1,-361.3,-860,998.2,-12.5,104.6,-8.2,9.8,-26.7,-18.3,354.26,-29.14,10.2,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.2,-77.5,-502.7,886.6,31.3,3.7,-77.9,10.7,-28.4,-16.4,358.04,-31.06,15.6,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.3,-188.2,-391.1,713.2,56.6,28,-100.7,6.8,-27.2,-18.2,8.6,-27.88,14.36,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.4,-731.7,-360.1,775.4,47.4,83.7,-27.9,5.6,-24.9,-21.5,15.3,-24.48,22.2,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.5,-585.4,-293.7,803.9,42.3,71.6,0.1,8.9,-22.4,-23.1,18.48,-16.84,30.76,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.6,-635.2,-363.1,833.3,31.4,61.7,3.7,14.6,-20,-23.6,21,-15.38,35.98,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.7,-573.5,-263.3,778.8,25.1,31.7,0.8,17.6,-17.7,-23.7,22.9,-15.28,38.68,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.8,-611.6,-163.1,740.2,13.3,14.2,-8.1,19.7,-16.7,-23.6,24.32,-12.2,40,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:16.9,-590.8,-241.8,733.2,9.9,3.7,-12.3,19.5,-16.5,-24,25.48,-12.34,41.22,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.0,-742,-171.3,619.3,4.2,37,-10.4,20.4,-16.7,-23.6,26.58,-12.48,43.4,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.1,-700.1,-241.6,664.5,12.5,20.9,-4.1,21.3,-16.2,-22.8,27.6,-13.04,46.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.2,-684.8,-172.4,679.7,-5.2,-2.2,4.7,22.4,-15.6,-23.6,28.1,-12.6,47.34,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.3,-724.1,-251.1,650.5,-10.3,-10.8,9.5,21.9,-16.1,-23.1,26.4,-13.74,47.36,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.4,-661.1,-184.9,677.1,0.1,0,7.9,22.7,-16.5,-22.5,25.7,-13.66,46.62,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.5,-639.6,-169.4,684.8,3.8,3.9,5.9,22.7,-16.7,-22.8,25.28,-11.38,45.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.7,-721.2,-158.9,667.6,7.6,-4.8,-4,23.3,-14.9,-23,25.28,-10.4,46.58,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.8,-605.2,-75.8,691.9,-9.3,-71.7,-0.7,20.7,-15,-24.6,25.4,-8.86,43.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:17.9,-584.7,-116.1,807.3,-33,-78.4,7.5,15.8,-15.9,-26.9,23.54,-7.76,35.02,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.0,-438.8,-127.9,920.1,-49.7,-93.6,28.6,9.9,-17.3,-27.9,20.58,-8.5,26.56,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.1,-359.8,-345.7,734.3,-58.2,-87.2,55.6,5.6,-20.3,-27,14.3,-15.22,20.26,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.2,-206.8,-375.3,877.3,-42.1,-10.6,51.7,4.1,-22.5,-25.8,8.64,-22.54,15.52,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.3,-310.1,-480.2,980.6,-23.8,-8.2,19.9,6.3,-23,-24.2,5.54,-25.44,14.68,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.4,-148.8,-723.1,1026.2,-21.8,10.8,-9.5,6.9,-24.8,-22.4,4.58,-30.02,13.72,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.5,-320.3,-579.9,664,15.1,-12.1,-11.5,4.5,-26.7,-22.8,5.62,-33.84,13.22,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.6,-363.9,-434.9,890.8,37.6,-52.5,-44.5,-0.3,-25.8,-23.7,10.5,-31.2,9.06,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.7,-260,61.9,808.4,15,23.2,91.8,-5.9,-23.4,-24.2,9.32,-23.9,3.66,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.8,95.7,-229.5,850,3.8,-20.6,55.5,0.2,-21.2,-26.3,1.44,-16.22,6,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:18.9,445.8,-692.3,647.5,-28.4,12.7,-42.3,0.5,-21.9,-25.1,2.4,-22.16,1.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.0,1278,-207,216.1,-56.3,23.2,-46.2,-2.6,-23.6,-24,9.46,-22.54,-1.16,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.1,-94.2,-234.2,824.9,15.8,15.8,-11.7,0.8,-24.8,-23.4,8.88,-22.34,6.94,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.2,-130.6,-339.9,889.8,38.5,53,-102.7,-1.4,-22.5,-24.9,19.28,-19.46,3.18,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.3,-425.5,-258.9,887.5,50.8,69.2,-37.7,-0.8,-19.5,-27.5,25.82,-16.8,13.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.4,-321.5,-200.6,817.5,13.8,46.6,-18.7,2,-17.3,-29.3,31.2,-10.94,19.34,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.5,-404.2,-302.2,922.4,4.4,36.8,-5.9,4.8,-17.4,-29.3,34.2,-12.96,22.68,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.6,-372.1,-275.9,913,3.1,13.6,-4.3,6,-16.5,-29.1,36.5,-14.36,21.7,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.7,-521.5,-209.5,856.8,3.4,25,3.3,6.9,-16.7,-28.8,36.84,-11.02,24.94,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.8,-511,-299.2,804.4,5.2,22.5,12.4,9.5,-15.9,-28.5,36.2,-12.48,29.96,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:19.9,-523.3,-250.7,822.9,-11.2,10.8,9.9,11.6,-15.8,-27.8,36.16,-12.5,31.38,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.0,-572.1,-229.5,848.9,-20.5,-14.5,20.7,12,-16.4,-26.6,34.02,-11.92,32.52,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.1,-475,-207.4,874.5,-16.9,-35.9,25.2,11.7,-17,-27.6,31.42,-12.66,29.04,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.2,-476.3,-238.1,775.8,-52.6,72.7,47.3,12,-18.2,-25.5,27.48,-12.76,27.52,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.3,-627.8,-133.7,641,-66.1,29.3,48.9,18.3,-21.2,-19.7,18.32,-13.98,39.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.4,-844.6,-330.4,579.9,-79.7,-17.8,46.4,22.5,-22.1,-15.2,8.54,-14.74,46.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.5,352.2,-867,810.9,5.8,-153.1,-51.6,16.5,-24,-18.2,6,-22.1,32.26,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.6,-502.7,-397.9,668.4,13,-58.4,-35.7,6.8,-25.2,-22.2,10.62,-25.4,19.1,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.7,-268.9,-336.7,687.1,32.8,4.6,-77.9,0.6,-23.7,-25.2,19.9,-25.26,10.54,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.8,-405.3,-246.9,808.1,46.7,79.8,-39.7,0.8,-21.6,-26,26.46,-19.28,16.76,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:20.9,-494.3,-320.3,832.7,52.5,97.7,-14.9,5.9,-17.6,-28.7,31.52,-14.24,28.3,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.0,-542.2,-144.9,861.7,14.9,42.6,-0.6,11.7,-15.5,-28.4,36.08,-9.44,32.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.1,-544.2,-228.6,839.8,-19.5,0.8,6.1,14.1,-15.6,-27.8,35.2,-10.5,32.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.2,-484.9,-223.7,806.5,-1,-0.4,-10.3,13.5,-16.5,-27,34.52,-13.16,33.18,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.3,-588.2,-197.2,798.4,7.2,10.2,-9.7,13.8,-16.2,-26.9,35.18,-13.16,34.58,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.4,-573.2,-210.8,770.9,2.2,8.9,-5.7,14.3,-16.5,-27.3,35.8,-12.92,36.8,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.5,-597.8,-223,761.3,-5.1,11.1,6.2,14.4,-16.4,-27,36,-13.12,37.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.6,-605.1,-259.7,807.6,-11.5,-10.6,12.3,15.5,-16.4,-26.9,34.8,-13.98,37.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.7,-587.3,-173.9,828.4,-17.6,-57.6,18.6,14.9,-17,-26.7,32.44,-12.76,34.94,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.8,-490,-54.6,857.2,-35.6,-67.6,37.9,11.1,-17.4,-27.3,28.42,-8.16,29.42,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:21.9,-410.9,-326.2,888.2,-22.5,-66.9,39,7.8,-18.5,-27.9,23.26,-9.52,24.24,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.0,-314.2,-437.6,873.9,9.6,3.8,29.9,7.7,-17.4,-28.2,20.22,-14.68,20.74,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.1,-291.5,-396.7,856.1,22.7,23.1,-2.6,9.5,-16.4,-29,19.96,-18.22,21.34,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.2,-386.5,-284.4,921.4,23.8,44.2,-17.7,10.7,-14.9,-29,22.74,-16.84,21.98,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.3,-571.3,-220.5,843.3,-1.9,64.3,-3.2,14.1,-14.7,-28.1,23.74,-15.08,30.26,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.4,-597.7,-58.6,703.3,-63.7,0.3,-2.7,16.2,-17.9,-23.3,21.04,-14.36,38.12,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.5,-445.7,-38.8,711.7,-48.3,8,26.4,16.4,-22.5,-19.7,15.9,-13.26,39.16,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.6,-566.6,-332.8,776.2,-33.5,-98.9,30.4,18.2,-23.6,-17.7,9.58,-12.58,39.32,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.7,-375.4,-373.9,915.7,-5.9,-84.7,-7.7,14.9,-22.7,-20.3,7.72,-17.48,28.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.8,-698.9,-487,1138.4,-39.5,-39.5,-16.7,10.8,-23.6,-21.6,8.28,-19.7,19.94,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:22.9,-565.8,-445.1,655.4,-15.7,4.4,5.3,7.8,-25.2,-21,9.54,-25.14,16.76,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.0,-233.4,-320.7,836.7,22.8,-7.8,-67.7,3.6,-25.5,-22.4,15.02,-25.92,10.96,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.1,-234.5,-132,780.2,30.3,-87.3,-68.6,-4.4,-24.6,-24,22.72,-19.3,5.5,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.2,-239.6,-25.3,938.6,22.7,5.6,59.2,-8.1,-22.2,-26,24.36,-11.6,2.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.3,-158.7,-487.8,1033.4,8.1,8.5,61.4,-2.2,-21,-27.6,18.36,-10.24,8.66,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.4,-79.7,-293,816.5,8.3,-5.4,37.1,-0.2,-18.6,-30,15.24,-14.04,5.6,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.5,-232.3,-39.2,779.1,-32.6,9.7,51.9,1.2,-19.1,-29.1,11.12,-9.74,8.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.6,-387.8,-355,805.1,-43.5,12,50.8,6.9,-20.7,-26.4,5.04,-12.28,15.56,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.7,-289.6,-681.1,795.1,-71.6,-14.5,-8.9,12.2,-23.7,-21.8,359.6,-21.64,20.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.8,-539.1,-1004.9,917.3,-11.8,27,-20.2,12.5,-28.4,-16.7,359.24,-33.1,22.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:23.9,-510.4,-402.5,887.9,26.9,5.3,-13.7,10.1,-29,-18.2,0.74,-30.82,23.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.0,80.9,-129.2,710.6,25.4,53.5,5.2,10.1,-27.9,-17.6,3.74,-22.68,21.96,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.1,-680.6,-624.8,744.4,-63.3,47.9,6.9,16.7,-28.2,-14,0.86,-23.54,32.62,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.2,-358.3,-518,682.8,3,-94.2,-25.8,16.4,-29.1,-13.4,0.26,-26.94,28.18,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.3,-62.8,-490.7,746,6.2,-77.2,-34.7,6.3,-29.4,-18,4.98,-29.48,12.06,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.4,84.9,-393.5,693,22.7,-25.3,-67.4,-0.9,-28.7,-20.3,12.66,-29.8,-0.28,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.5,276.6,-396.5,816.7,27.6,43.4,-92.6,-8,-27,-21.8,23.34,-26.32,-6.46,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.6,-243.4,-386.2,840.5,57,110.9,-45.4,-7.5,-23.6,-25.1,29.88,-23.62,4.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.7,-386.7,-216.5,778.6,71.4,119.3,-41.2,-1.4,-18.8,-28.8,36.88,-15.18,17.22,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.8,-547.6,-138.3,931.2,56.8,103.3,-33.8,4.7,-13.8,-30.9,45.24,-6.92,28.04,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:24.9,-524.5,-46,957.5,14,45.1,-0.4,10.4,-11.7,-31.5,49.44,-1.36,31.54,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.0,-563.3,-143.2,837.7,-10.4,4,11.6,12.3,-11.4,-31.1,48.38,-3.1,31.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.1,-496.7,-144.6,759.8,-5.3,12.7,7.2,12,-12,-31.2,47.5,-6.76,32.56,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.2,-555,-124.6,800,-14.4,27.6,13.9,14.1,-11.7,-30,46.42,-5.94,34.44,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.3,-618.8,-192.4,837.3,-5.5,4.5,13.8,16.7,-12.6,-28.8,44.34,-8.66,37.22,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.4,-647,-170.1,799.8,-11.7,0.8,8.5,17,-13.2,-28.7,42.86,-9,37.82,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.5,-649.1,-140.2,761.1,-30,-18.5,17.3,17.7,-13.7,-28.5,40.42,-8.14,38.52,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.6,-581.6,-152.6,707.2,-57.2,-17.4,22.2,15.9,-16.1,-26.3,35.8,-9.76,37.54,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.7,-584.4,-285.2,835.9,-41,-46.3,24.9,14.7,-20.3,-24,29.82,-14.02,36.66,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.8,-449.3,-314.8,850.6,-7.2,-47.4,19.8,12.6,-20.1,-25.2,27.12,-15.64,29.78,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:25.9,-387.8,-439,853.3,1.3,-47.2,5.2,10.2,-19.2,-26,25.46,-18.78,25.28,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.0,-352.1,-324.8,911.9,6.8,-45.5,-9.5,7.7,-19.1,-28.1,26.42,-19.72,19.08,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.1,-370,-76.2,911,-8.3,-11.6,6.2,4.4,-18.8,-29,27.32,-13.8,15.14,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.2,-525,-126.1,944.6,-23.2,5.8,36,4.2,-18.5,-29.1,24.32,-9.26,17.98,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.3,-345.7,-555.5,825.3,-47.9,-21.8,1,4.5,-19.5,-28.4,21.9,-15.24,18.26,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.4,-434.9,-254,933.1,-5.8,10.3,7.6,5.9,-21.5,-25.7,21.46,-19.06,19.3,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.5,-232.2,-333.6,714.9,11.3,2.3,1.4,7.2,-21.9,-24.9,21.82,-19.22,18.76,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.6,-301.4,-388,913.3,-4,-16.7,-3,7.2,-21,-24.9,21.44,-19.1,18.82,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.7,-185.3,-249.9,1076.4,-22.9,77,-0.3,7.1,-21.3,-24.8,21.86,-17.78,18.28,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.8,-514.5,-450,772.5,-9.1,122.1,20.3,16.5,-24.3,-19.7,19.48,-20.64,32.48,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:26.9,254.7,-273.3,765.9,34.1,-210.5,6,10.2,-22.8,-23.6,19.84,-20,20.12,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.0,-353.3,-189.5,920.2,6.2,-104.5,41,2.2,-18.8,-29.3,16.2,-13.82,10.84,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.1,382.5,-453.2,919.3,-16.7,-69.7,1.5,-3.8,-17.6,-31.4,14.96,-14.58,-1.12,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.2,-234.7,-314.8,1129.8,-0.1,79.6,-6.9,-5.7,-17.4,-31.1,17.62,-16.46,-2.84,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.3,-67,-267.9,735.4,-0.4,13.6,-26.7,-1.1,-19.1,-27.8,18.64,-14.82,5.86,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.4,7,-162,867.4,-24.8,65.7,11.1,-0.5,-19.5,-26.3,20.24,-13.7,5.18,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.5,-510.5,-684.9,1054.7,-54.1,64,12.4,7.5,-24.2,-21.3,16.62,-19.24,17.12,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.6,-47.8,-607.1,573.5,3.9,-11.8,-32.5,7.5,-25.2,-21.9,17.7,-25.08,14.48,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
01:27.7,-633.6,-566.9,895.8,27.1,15.9,-38.9,5.9,-25.8,-21.5,20.08,-27.66,17.64,0,0,0,0,0,0,44,-31.5,-10.2,144.2,-14.9,121.62
